Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_returns,middle_band,upper_band,lower_band,conversion,base,spanA,spanB,lagging
2019-09-06 00:00:00+05:30,10883.7998046875,10957.0498046875,10867.4501953125,10946.2001953125,497200,0.0,0.0,0.009061643373168504,1.0257510537163361,10958.922509765625,11172.43635125258,10745.408668278671,10944.0498046875,10952.30029296875,11498.30029296875,11623.19970703125,11586.349609375
2019-09-09 00:00:00+05:30,10936.7001953125,11028.849609375,10889.7998046875,11003.0498046875,412500,0.0,0.0,0.005193547382711383,1.0310783404166781,10966.3,11175.104005083755,10757.495994916244,10944.0498046875,10909.30029296875,11451.05029296875,11587.85009765625,11661.849609375
2019-09-11 00:00:00+05:30,11028.5,11054.7998046875,11011.650390625,11035.7001953125,687100,0.0,0.0,0.0029673946046386845,1.0341379567209903,10966.4625,11175.479432471153,10757.445567528846,10938.0,10909.30029296875,11405.22509765625,11551.22509765625,11588.349609375
2019-09-12 00:00:00+05:30,11058.2998046875,11081.75,10964.9501953125,10982.7998046875,551400,0.0,0.0,-0.00479356902496042,1.0291807450441166,10960.119970703125,11158.699745622553,10761.540195783697,10914.0498046875,10909.30029296875,11285.47509765625,11492.02490234375,11604.099609375
2019-09-13 00:00:00+05:30,10986.7998046875,11084.4501953125,10945.75,11075.900390625,624300,0.0,0.0,0.008476944640087414,1.0379050532444996,10967.622509765624,11171.777397259882,10763.467622271366,10915.39990234375,10909.30029296875,11269.4501953125,11476.0,11582.599609375
2019-09-16 00:00:00+05:30,10994.849609375,11052.7001953125,10968.2001953125,11003.5,434500,0.0,0.0,-0.006536749886833726,1.0311205275051594,10966.327490234375,11169.209317988787,10763.445662479962,10915.39990234375,10909.30029296875,11227.08740234375,11442.82470703125,11583.900390625
2019-09-17 00:00:00+05:30,11000.099609375,11000.099609375,10796.5,10817.599609375,482000,0.0,0.0,-0.01689465993774708,1.0137000968381293,10954.81748046875,11163.996017516709,10745.63894342079,10915.39990234375,10909.30029296875,11227.08740234375,11442.82470703125,11786.849609375
2019-09-18 00:00:00+05:30,10872.7998046875,10885.150390625,10804.849609375,10840.650390625,519200,0.0,0.0,0.002130859163064436,1.015860148978076,10944.15498046875,11153.788731343257,10734.521229594242,10940.47509765625,10909.30029296875,11214.474853515625,11442.82470703125,11844.099609375
2019-09-19 00:00:00+05:30,10845.2001953125,10845.2001953125,10670.25,10704.7998046875,642600,0.0,0.0,-0.012531589991591652,1.0031298061022855,10928.544970703126,11159.784389839102,10697.30555156715,10877.35009765625,10909.30029296875,11214.474853515625,11442.82470703125,11877.4501953125
2019-09-20 00:00:00+05:30,10746.7998046875,11381.900390625,10691.0,11274.2001953125,1356800,0.0,0.0,0.05319112930777714,1.0564874133311577,10946.319970703125,11222.601592973775,10670.038348432476,11026.0751953125,11009.525390625,11203.599853515625,11442.82470703125,11890.599609375
2019-09-23 00:00:00+05:30,11542.7001953125,11694.849609375,11471.349609375,11600.2001953125,882800,0.0,0.0,0.028915576657539077,1.08703635611906,10989.2625,11372.443899337553,10606.081100662448,11182.5498046875,11166.0,11129.637451171875,11442.82470703125,11941.2998046875
2019-09-24 00:00:00+05:30,11590.7001953125,11655.0498046875,11539.2001953125,11588.2001953125,651700,0.0,0.0,-0.0010344649056013289,1.085911855157542,11027.205029296874,11483.677022166092,10570.733036427657,11182.5498046875,11166.0,11113.324951171875,11442.82470703125,11917.2001953125
2019-09-25 00:00:00+05:30,11564.849609375,11564.9501953125,11416.099609375,11440.2001953125,629100,0.0,0.0,-0.012771612287114875,1.0720430099654883,11046.32255859375,11537.428790735701,10555.2163264518,11182.5498046875,11166.0,11113.324951171875,11442.82470703125,11966.0498046875
2019-09-26 00:00:00+05:30,11469.849609375,11610.849609375,11466.349609375,11571.2001953125,844500,0.0,0.0,0.01145084856589107,1.084318812128725,11069.615087890625,11611.823016606151,10527.407159175098,11182.5498046875,11166.0,11113.324951171875,11438.89990234375,12012.0498046875
2019-09-27 00:00:00+05:30,11556.349609375,11593.599609375,11499.75,11512.400390625,650000,0.0,0.0,-0.005081564893442914,1.078808775719712,11092.930126953124,11668.534587007056,10517.325666899193,11182.5498046875,11166.0,11121.125,11411.19970703125,11908.150390625
2019-09-30 00:00:00+05:30,11491.150390625,11508.25,11390.7998046875,11474.4501953125,756800,0.0,0.0,-0.003296462425282254,1.0752525231264873,11119.237646484375,11713.983531479527,10524.491761489222,11182.5498046875,11166.0,11126.650146484375,11391.474609375,11913.4501953125
2019-10-01 00:00:00+05:30,11515.400390625,11554.2001953125,11247.900390625,11359.900390625,1305400,0.0,0.0,-0.009983032105041145,1.0645182426670892,11136.070166015625,11738.08723356087,10534.05309847038,11182.5498046875,11166.0,11081.175048828125,11359.32470703125,11840.4501953125
2019-10-03 00:00:00+05:30,11322.25,11370.400390625,11257.349609375,11314.0,1017500,0.0,0.0,-0.004040562773145462,1.0602169898844342,11161.875146484375,11747.546367445451,10576.2039255233,11192.9248046875,11182.5498046875,11040.600341796875,11318.75,11872.099609375
2019-10-04 00:00:00+05:30,11388.4501953125,11400.2998046875,11158.349609375,11174.75,928500,0.0,0.0,-0.012307760296977222,1.047168093310154,11178.380126953125,11745.474535930365,10611.285717975885,11426.599609375,11182.5498046875,11024.587890625,11309.4501953125,11895.4501953125
2019-10-07 00:00:00+05:30,11196.2001953125,11233.849609375,11112.650390625,11126.400390625,733200,0.0,0.0,-0.0043266837625002275,1.0426373281242205,11192.305126953124,11739.366138936497,10645.244114969752,11383.85009765625,11182.5498046875,11015.3876953125,11309.4501953125,11884.5
2019-10-09 00:00:00+05:30,11152.9501953125,11321.599609375,11090.150390625,11313.2998046875,741100,0.0,0.0,0.01679783285706482,1.0601513756925878,11210.660107421874,11747.900494625464,10673.419720218284,11350.5,11182.5498046875,10954.837890625,11309.4501953125,11940.099609375
2019-10-10 00:00:00+05:30,11280.5,11293.349609375,11208.5498046875,11234.5498046875,562000,0.0,0.0,-0.006960833829169011,1.0527718381326268,11222.235107421875,11750.899517952932,10693.570696890818,11350.5,11182.5498046875,10954.837890625,11309.4501953125,11999.099609375
2019-10-11 00:00:00+05:30,11257.7001953125,11362.900390625,11189.400390625,11305.0498046875,737800,0.0,0.0,0.006275284833450412,1.0593782812815442,11235.702587890624,11758.296175123118,10713.10900065813,11341.875,11182.5498046875,10944.36279296875,11309.4501953125,11968.400390625
2019-10-14 00:00:00+05:30,11335.900390625,11420.4501953125,11290.0498046875,11341.150390625,587600,0.0,0.0,0.003193315072573366,1.0627612099147175,11253.6201171875,11764.621133944676,10742.619100430324,11322.17529296875,11182.5498046875,10944.36279296875,11309.4501953125,11914.400390625
2019-10-15 00:00:00+05:30,11360.849609375,11462.349609375,11342.099609375,11428.2998046875,527400,0.0,0.0,0.007684353972992053,1.0709278432404674,11271.240087890625,11780.798704176894,10761.681471604355,11322.17529296875,11182.5498046875,10931.750244140625,11309.4501953125,12073.75
2019-10-16 00:00:00+05:30,11464.9501953125,11481.0498046875,11411.099609375,11464.0,533500,0.0,0.0,0.003123841334461419,1.0742732519034075,11294.265087890624,11794.789705432795,10793.740470348454,11285.60009765625,11182.5498046875,10931.750244140625,11309.4501953125,12037.7001953125
2019-10-17 00:00:00+05:30,11466.2998046875,11599.099609375,11439.650390625,11586.349609375,797600,0.0,0.0,0.010672506051552677,1.0857384396853678,11332.702587890624,11797.310411458588,10868.094764322661,11344.625,11182.5498046875,10948.175048828125,11309.4501953125,12100.7001953125
2019-10-18 00:00:00+05:30,11580.2998046875,11684.7001953125,11553.150390625,11661.849609375,853400,0.0,0.0,0.006516288783389612,1.0928134249015844,11373.762548828125,11800.370682162798,10947.15441549345,11387.42529296875,11182.5498046875,10926.675048828125,11309.4501953125,12151.150390625
2019-10-22 00:00:00+05:30,11657.150390625,11714.349609375,11573.650390625,11588.349609375,867600,0.0,0.0,-0.006302602285396697,1.0859258565122876,11417.9400390625,11722.785462072512,11113.094616052487,11402.25,11192.2998046875,10923.650146484375,11309.4501953125,12056.0498046875
2019-10-23 00:00:00+05:30,11596.2001953125,11651.599609375,11554.400390625,11604.099609375,664200,0.0,0.0,0.001359123648397631,1.08740176402428,11434.435009765624,11742.103613774258,11126.766405756991,11451.875,11192.2998046875,10911.675048828125,11309.4501953125,12048.2001953125
2019-10-24 00:00:00+05:30,11661.650390625,11679.599609375,11534.650390625,11582.599609375,700500,0.0,0.0,-0.0018527934715960592,1.0853870331348936,11433.55498046875,11739.397539535908,11127.712421401593,11451.875,11192.2998046875,10912.35009765625,11309.4501953125,11994.2001953125
2019-10-25 00:00:00+05:30,11646.150390625,11646.900390625,11490.75,11583.900390625,812000,0.0,0.0,0.00011230477560042473,1.0855089272820895,11433.339990234375,11738.748458895128,11127.931521573622,11502.19970703125,11192.2998046875,10912.35009765625,11309.4501953125,12043.2001953125
2019-10-29 00:00:00+05:30,11643.9501953125,11809.400390625,11627.349609375,11786.849609375,951700,0.0,0.0,0.017519938181983052,1.1045269765840624,11450.6724609375,11793.188782681205,11108.156139193794,11575.75,11239.8251953125,10912.35009765625,11309.4501953125,12018.400390625
2019-10-30 00:00:00+05:30,11883.900390625,11883.9501953125,11784.4501953125,11844.099609375,725200,0.0,0.0,0.004857107869982835,1.109891783254637,11464.317431640626,11845.005263401552,11083.6295998797,11647.52490234375,11277.10009765625,10924.8876953125,11309.4501953125,11921.5
2019-10-31 00:00:00+05:30,11890.4501953125,11945.0,11855.099609375,11877.4501953125,1414800,0.0,0.0,0.0028157974888274317,1.1130170137507958,11482.569921875,11904.017426808135,11061.122416941864,11692.3251953125,11318.0,10893.3251953125,11309.4501953125,11937.5
2019-11-01 00:00:00+05:30,11886.599609375,11918.2998046875,11843.349609375,11890.599609375,855300,0.0,0.0,0.0011070906504571099,1.1142492244805189,11503.377392578124,11961.106650763137,11045.648134393112,11717.875,11517.5751953125,11017.80029296875,11309.4501953125,11856.7998046875
2019-11-04 00:00:00+05:30,11928.900390625,11989.150390625,11905.349609375,11941.2998046875,823100,0.0,0.0,0.004263888868356602,1.1190002593453563,11532.44736328125,12023.071160888425,11041.823565674074,11739.9501953125,11539.650390625,11174.27490234375,11204.525390625,11910.150390625
2019-11-05 00:00:00+05:30,11974.599609375,11978.9501953125,11861.900390625,11917.2001953125,632000,0.0,0.0,-0.002018173043904281,1.1167419231858235,11562.607373046874,12069.870727079715,11055.344019014034,11739.9501953125,11539.650390625,11174.27490234375,11171.900390625,11971.7998046875
2019-11-06 00:00:00+05:30,11911.5,12002.900390625,11850.25,11966.0498046875,603400,0.0,0.0,0.004099084396871566,1.121319542578487,11602.17236328125,12105.63984122455,11098.70488533795,11746.8251953125,11546.525390625,11174.27490234375,11171.900390625,12086.7001953125
2019-11-07 00:00:00+05:30,12021.099609375,12021.400390625,11946.849609375,12012.0498046875,563000,0.0,0.0,0.003844209304726398,1.1256301295976388,11646.454833984375,12129.932048552992,11162.977619415758,11756.0751953125,11555.775390625,11174.27490234375,11171.900390625,12053.9501953125
2019-11-08 00:00:00+05:30,11987.150390625,12034.150390625,11888.75,11908.150390625,789300,0.0,0.0,-0.008649599006986697,1.1158938803464367,11676.19736328125,12146.918508446466,11205.476218116033,11830.75,11562.150390625,11174.27490234375,11171.900390625,12165.0
2019-11-11 00:00:00+05:30,11879.2001953125,11932.650390625,11853.9501953125,11913.4501953125,549000,0.0,0.0,0.0004450569159482054,1.1163905166353492,11710.1423828125,12144.725321651602,11275.5594439734,11909.30029296875,11562.150390625,11174.27490234375,11171.900390625,12221.650390625
2019-11-13 00:00:00+05:30,11908.2998046875,11946.7998046875,11823.2001953125,11840.4501953125,659000,0.0,0.0,-0.006127528029514329,1.1095498024527821,11736.91240234375,12132.15704135555,11341.667763331952,11928.67529296875,11562.150390625,11174.27490234375,11171.900390625,12259.7001953125
2019-11-14 00:00:00+05:30,11858.75,11895.650390625,11802.650390625,11872.099609375,559500,0.0,0.0,0.002672990768123773,1.112515618831512,11763.45986328125,12117.571535919715,11409.348190642786,11918.400390625,11562.150390625,11187.7373046875,11171.900390625,12271.7998046875
2019-11-15 00:00:00+05:30,11904.2001953125,11973.650390625,11879.25,11895.4501953125,580200,0.0,0.0,0.001966845520657623,1.1147037651930725,11786.8173828125,12109.30602335103,11464.32874227397,11918.400390625,11562.150390625,11304.57470703125,11166.0,12262.75
2019-11-18 00:00:00+05:30,11915.150390625,11946.2001953125,11867.599609375,11884.5,514400,0.0,0.0,-0.0009205364347466549,1.113677639763263,11807.8423828125,12096.061490730426,11519.623274894573,11918.400390625,11562.150390625,11283.199951171875,11166.0,12214.5498046875
2019-11-19 00:00:00+05:30,11919.4501953125,11958.849609375,11881.75,11940.099609375,613900,0.0,0.0,0.004678329704657314,1.1188877909467803,11825.5298828125,12100.161697956031,11550.898067668968,11918.400390625,11611.775390625,11266.52490234375,11166.0,12126.5498046875
2019-11-20 00:00:00+05:30,12004.75,12038.599609375,11966.0498046875,11999.099609375,646700,0.0,0.0,0.004941332311304558,1.1244165873409098,11842.3923828125,12116.157159545193,11568.627606079808,11920.625,11614.0,11266.52490234375,11166.0,12245.7998046875
2019-11-21 00:00:00+05:30,12025.650390625,12028.2001953125,11956.900390625,11968.400390625,557700,0.0,0.0,-0.002558460196964596,1.1215398122573912,11861.394921875,12113.681411980791,11609.10843176921,11920.625,11664.32470703125,11262.21240234375,11166.0,12255.849609375
2019-11-22 00:00:00+05:30,11967.2998046875,11968.099609375,11883.5,11914.400390625,486800,0.0,0.0,-0.004511881140131235,1.1164795579305606,11876.9099609375,12100.199041039776,11653.620880835226,11920.625,11690.349609375,11252.362548828125,11166.0,12168.4501953125
2019-11-25 00:00:00+05:30,11922.4501953125,12084.5,11919.75,12073.75,534300,0.0,0.0,0.013374538722098483,1.1314119570105343,11901.46748046875,12095.735300411343,11707.199660526156,11943.5751953125,11747.7998046875,11252.362548828125,11166.0,12182.5
2019-11-26 00:00:00+05:30,12110.2001953125,12132.4501953125,12006.349609375,12037.7001953125,1201300,0.0,0.0,-0.0029858001604721185,1.1280337870077322,11924.157470703125,12062.070585962078,11786.244355444172,11967.55029296875,11786.05029296875,11234.074951171875,11166.0,12282.2001953125
2019-11-27 00:00:00+05:30,12068.5,12114.900390625,12055.150390625,12100.7001953125,584200,0.0,0.0,0.005233557820665036,1.1339374170557008,11939.85,12083.076952605325,11796.623047394676,12000.02490234375,11811.60009765625,11263.58740234375,11166.0,12226.650390625
2019-11-28 00:00:00+05:30,12132.099609375,12158.7998046875,12099.9501953125,12151.150390625,620500,0.0,0.0,0.004169196368656758,1.1386650248171735,11955.2025390625,12118.709304653778,11791.695773471223,12013.19970703125,11824.77490234375,11284.987548828125,11166.0,11993.0498046875
2019-11-29 00:00:00+05:30,12146.2001953125,12147.400390625,12017.400390625,12056.0498046875,804400,0.0,0.0,-0.007826467690735917,1.129753299789871,11964.13251953125,12129.196058936805,11799.068980125694,12020.27490234375,11824.77490234375,11297.27490234375,11175.75,12052.9501953125
2019-12-02 00:00:00+05:30,12137.0498046875,12137.150390625,12023.7001953125,12048.2001953125,720900,0.0,0.0,-0.0006510929783939412,1.1290177253490603,11972.012548828125,12137.332135359096,11806.692962297153,12021.14990234375,11824.77490234375,11322.08740234375,11175.75,12025.349609375
2019-12-03 00:00:00+05:30,12067.650390625,12068.599609375,11956.400390625,11994.2001953125,605800,0.0,0.0,-0.004481997238144242,1.12395747102223,11974.657568359375,12139.61541512776,11809.699721590989,12021.14990234375,11824.77490234375,11322.08740234375,11175.75,12215.900390625
2019-12-04 00:00:00+05:30,11969.9501953125,12054.7001953125,11935.2998046875,12043.2001953125,747200,0.0,0.0,0.004085307832292884,1.1285491832817611,11980.957568359376,12146.284516357955,11815.630620360796,12021.14990234375,11893.07470703125,11347.249755859375,11175.75,12256.7998046875
2019-12-05 00:00:00+05:30,12071.25,12081.2001953125,11998.75,12018.400390625,562200,0.0,0.0,-0.00205923710353606,1.126225232930382,11983.57509765625,12149.538411530562,11817.611783781938,12039.27490234375,11971.625,11407.78759765625,11223.275390625,12329.5498046875
